zcr_mean,rms_mean,duration_s,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,emotion
0.11461292613636363,0.004265312105417252,3.5035,2770.779427041533,2143.310302453038,17.097498543475627,0.18813061714172363,-620.6678466796875,31.86526107788086,-2.567133903503418,-1.3259203433990479,-0.5519075989723206,-4.546958923339844,-14.221381187438965,-9.791800498962402,-2.8005270957946777,-3.666107416152954,-7.002691268920898,-0.23049771785736084,-3.178151845932007,-0.017852718010544777,-0.024869602173566818,-0.023806236684322357,-0.022250834852457047,-0.02048071287572384,-0.018797675147652626,-0.01746518351137638,-0.016653919592499733,-0.016408341005444527,-0.01664053648710251,-0.017153235152363777,-0.01768636517226696,-0.017976997420191765,3.0
0.12997045272435898,0.015198529697954655,3.737125,2664.4786245306714,2037.3399424700683,16.291746301849642,0.18224699795246124,-479.3749694824219,22.169504165649414,-18.246231079101562,-5.37607479095459,-7.58579683303833,-13.710958480834961,-12.936647415161133,-13.80746078491211,-4.563961029052734,-2.9630799293518066,-8.655282020568848,-6.497155666351318,-5.703512191772461,-0.04509139806032181,-0.05398131161928177,-0.02820637822151184,0.004226896911859512,0.031940240412950516,0.04589837044477463,0.04268208518624306,0.025356438010931015,0.0017172901425510645,-0.019185496494174004,-0.03067932464182377,-0.03073674440383911,-0.022068878635764122,3.0
0.13323974609375,0.014170797541737556,3.8371875,2599.397905205046,2097.0428378134957,16.468738969248495,0.1610555648803711,-474.4712829589844,25.24013900756836,-11.513751029968262,-2.598222494125366,-3.769953489303589,-12.648211479187012,-14.749881744384766,-11.982938766479492,-5.452498435974121,-2.878837823867798,-10.973082542419434,-3.862464427947998,-4.801270484924316,-0.1418919861316681,-0.1732868105173111,-0.10527480393648148,-0.01757633686065674,0.06877105683088303,0.12505671381950378,0.1401076316833496,0.11981690675020218,0.07220829278230667,0.017673389986157417,-0.025367073714733124,-0.052414458245038986,-0.058969005942344666,3.0
0.14790675951086957,0.015173147432506084,3.670375,2912.8528629183784,2239.247204680765,15.579733367502488,0.20609219372272491,-470.8490295410156,21.313766479492188,-3.7684247493743896,-5.395808219909668,-1.9511487483978271,-8.242525100708008,-12.658851623535156,-11.817197799682617,-4.300877094268799,-5.3229241371154785,-9.684710502624512,-3.9879848957061768,-5.550695896148682,1.7829563603299903e-07,2.487846018084383e-08,6.634255811377443e-08,-1.6585639528443608e-08,1.5549037613027394e-08,-8.292819764221804e-09,-4.146409882110902e-09,-1.6585639528443608e-08,-1.6585639528443608e-08,-2.073204941055451e-09,8.292819764221804e-09,0.0,0.0,3.0
0.14614179057459678,0.012748482637107372,3.9373125,2710.1177591539013,2083.9346768701716,16.440174225718412,0.16614748537540436,-495.7260437011719,24.438749313354492,-14.404033660888672,-3.8966176509857178,-3.3542377948760986,-11.239164352416992,-14.876398086547852,-10.655590057373047,-3.750244617462158,-3.722271203994751,-10.668427467346191,-3.791102647781372,-3.927738904953003,0.004402785561978817,0.0062044644728302956,0.006137398071587086,0.006028390489518642,0.005881086457520723,0.005700618959963322,0.005492637399584055,0.005263572558760643,0.0050198109820485115,0.004767752252519131,0.004512906074523926,0.00426030158996582,0.004013870842754841,3.0
0.1288716814159292,0.0029875223990529776,3.603625,2681.090055048491,2109.095220256944,17.38020675847536,0.18357543647289276,-633.447021484375,34.941864013671875,-1.7245577573776245,6.1655426025390625,-1.5054653882980347,-5.4093918800354,-12.846843719482422,-9.643170356750488,-4.418984889984131,-2.8202075958251953,-5.2530975341796875,-1.3623908758163452,0.16674530506134033,0.01554474513977766,0.019687356427311897,0.01642640307545662,0.017301451414823532,0.020779989659786224,0.021133773028850555,0.017480865120887756,0.015096073038876057,0.01707947812974453,0.01963590271770954,0.018224170431494713,0.014664333313703537,0.014115795493125916,4.0
0.11779364224137931,0.003551510162651539,3.70375,2668.6806084445034,2088.2694172178954,17.50334830155584,0.18085594475269318,-615.3569946289062,30.56529426574707,-5.486923694610596,2.1582188606262207,-3.6093242168426514,-7.669230937957764,-15.035484313964844,-11.272407531738281,-3.127816677093506,-1.5267610549926758,-6.077179431915283,-1.0920754671096802,-1.344292163848877,0.014591262675821781,0.02050541155040264,0.02012116275727749,0.01949688047170639,0.01865607313811779,0.017630020156502724,0.016456838697195053,0.015179366804659367,0.013843762688338757,0.01249728910624981,0.0111864497885108,0.00995501596480608,0.008842352777719498,4.0
0.15314198369565218,0.003611030988395214,3.670375,2741.257961206002,2083.8715062166552,17.50542393996794,0.1718086302280426,-600.6187744140625,28.14529800415039,-5.261006832122803,-0.6198744773864746,-2.3907275199890137,-4.121540546417236,-19.336511611938477,-12.828550338745117,-2.967195510864258,0.8335529565811157,-9.340879440307617,-0.9522210955619812,-2.387721538543701,0.09559633582830429,0.042437274008989334,-0.02653261087834835,0.021394982933998108,0.0395660325884819,-0.0006007163901813328,-0.045144084841012955,-0.026423336938023567,-0.01976640708744526,-0.029974717646837234,-0.0038694622926414013,-0.006051239091902971,-0.010691991075873375,4.0
0.15420006061422414,0.004261697642505169,3.70375,2723.267927717555,2027.490741463422,17.578949928021675,0.1584353893995285,-593.289306640625,30.543073654174805,-4.854508399963379,-1.3462096452713013,-3.319704532623291,-3.4391016960144043,-19.075471878051758,-12.459806442260742,-2.1107399463653564,-1.4870595932006836,-9.89327335357666,0.9663745164871216,-1.125104308128357,0.5970696210861206,0.25340384244918823,0.07408259809017181,0.07062844932079315,0.06257997453212738,-0.02466188184916973,-0.07211381196975708,0.05490559712052345,-0.038856636732816696,-0.00019532236910890788,0.038816701620817184,0.031137289479374886,0.06020422652363777,4.0
0.12506260016025642,0.0037946554366499186,3.7370625,2690.114168084851,2044.506392737376,17.121568459160798,0.19416579604148865,-607.0284423828125,33.96333694458008,-7.2291483879089355,1.485499382019043,-1.774388074874878,-8.836004257202148,-11.619515419006348,-12.923995971679688,-5.329433917999268,-2.8203725814819336,-8.376676559448242,-1.448178768157959,-1.4597997665405273,0.014873266220092773,0.021012404933571815,0.020949866622686386,0.020846843719482422,0.020704975351691246,0.02052639052271843,0.020313311368227005,0.020067989826202393,0.019792383536696434,0.019488386809825897,0.019157223403453827,0.018800027668476105,0.018417643383145332,4.0
0.14438133908991227,0.004825273063033819,3.637,2663.8968772668422,2036.9746342228532,17.20235062678892,0.1833173632621765,-583.6041870117188,28.43788719177246,-8.357088088989258,3.45452880859375,-4.563833713531494,-11.379634857177734,-13.81570816040039,-12.526372909545898,-6.138337135314941,-4.496562957763672,-6.329969882965088,-0.5397058725357056,-2.7899038791656494,0.04439515247941017,0.05510919168591499,0.03511344641447067,0.01055512111634016,-0.009505577385425568,-0.01862492971122265,-0.015448005869984627,-0.0035769783426076174,0.010788727551698685,0.021933214738965034,0.026889562606811523,0.02607172355055809,0.0222688689827919,4.0
0.14499866452991453,0.004540363326668739,3.737125,2713.3441809536102,2049.287089430811,17.636282284087645,0.17359422147274017,-610.2677612304688,30.00457000732422,-3.327946901321411,-0.08560801297426224,-0.029808182269334793,-5.358011722564697,-15.24348258972168,-14.851458549499512,-6.020781993865967,-3.051450252532959,-9.74466609954834,-1.8502390384674072,-3.3977742195129395,0.2076193392276764,0.14089913666248322,-0.0018139374442398548,0.04656338319182396,0.09061180055141449,0.058957695960998535,-0.05001189559698105,-0.08778093010187149,-0.004605320747941732,0.03624318912625313,-0.0005361296352930367,-0.020706331357359886,0.028811732307076454,4.0
0.13765055338541668,0.005085064098238945,3.8371875,2644.183191666783,2067.7795450850817,17.634643355238545,0.17386113107204437,-595.1510009765625,31.58150863647461,-2.7128374576568604,5.909902572631836,-2.200744390487671,-9.762109756469727,-13.336312294006348,-14.512072563171387,-7.605958461761475,-5.58552360534668,-8.458780288696289,-2.078930616378784,-5.685356616973877,-0.25343790650367737,-0.3033204972743988,-0.163360595703125,-0.0008277232409454882,0.11776087433099747,0.15402373671531677,0.11193372309207916,0.028514115139842033,-0.05027925968170166,-0.09306618571281433,-0.09400007128715515,-0.06864703446626663,-0.040638770908117294,4.0
0.13405424973060345,0.005387335550040007,3.70375,2730.3510344696024,2042.343329590481,16.5166965030644,0.1971411108970642,-558.5187377929688,29.382930755615234,-1.073885202407837,3.2135169506073,-6.945423126220703,-6.1377949714660645,-11.66860294342041,-8.893547058105469,-6.216143608093262,-0.3264699876308441,-8.702125549316406,-0.7862565517425537,-2.93379545211792,0.009665049612522125,0.008807940408587456,0.011543890461325645,0.0056906878016889095,0.007066837511956692,0.0025188601575791836,0.0041203610599040985,0.002411837223917246,0.0049302768893539906,0.00552777387201786,0.008114833384752274,0.008988174609839916,0.010208092629909515,5.0
0.11899455795940171,0.005683246534317732,3.7370625,2656.8424511388916,2097.716459814545,16.974338372139677,0.18085242807865143,-595.9390869140625,33.51614761352539,0.869726836681366,3.782773733139038,-5.83274507522583,-7.119557857513428,-8.023497581481934,-8.886099815368652,-6.088329792022705,-1.3852510452270508,-6.4749250411987305,-1.897539734840393,-3.6798574924468994,-0.01912631466984749,-0.026832889765501022,-0.026245182380080223,-0.025452394038438797,-0.024677051231265068,-0.024133019149303436,-0.02396254613995552,-0.02419356442987919,-0.024729810655117035,-0.025376616045832634,-0.02589469961822033,-0.026067420840263367,-0.025761570781469345,5.0
0.15171826575413222,0.00730321928858757,3.8705625,2716.4480092199524,2012.369215724566,17.14730644554128,0.16075143218040466,-543.3723754882812,29.044509887695312,-7.498752117156982,0.03928167000412941,-8.498475074768066,-6.793661117553711,-11.665063858032227,-10.319375038146973,-4.758543014526367,-1.8032701015472412,-7.945768356323242,-1.7857811450958252,-5.4498138427734375,-0.010934513062238693,-0.01544792577624321,-0.01539871096611023,-0.015316889621317387,-0.015202918089926243,-0.01505754329264164,-0.01488142367452383,-0.014675499871373177,-0.014441048726439476,-0.014178981073200703,-0.01389093603938818,-0.013578361831605434,-0.013242869637906551,5.0
0.15162093996062992,0.00867731124162674,4.037375,2681.961537037461,2031.4754025690427,17.15241614045163,0.15916922688484192,-517.5050048828125,30.278833389282227,-5.486990451812744,0.29730191826820374,-9.529141426086426,-7.357979774475098,-11.279178619384766,-13.38180923461914,-7.498642921447754,-2.81599760055542,-10.643009185791016,-2.2248315811157227,-5.107658386230469,-0.006593239959329367,-0.009320094250142574,-0.009306552819907665,-0.009284022264182568,-0.009252678602933884,-0.009212693199515343,-0.009164316579699516,-0.009107678197324276,-0.009043222293257713,-0.008971260860562325,-0.00889209657907486,-0.008806240744888783,-0.008714034222066402,5.0
0.1500637590392562,0.019786013290286064,3.8705625,2855.8313899379373,2050.947765616691,16.456574534722478,0.19694530963897705,-457.71453857421875,18.70185661315918,-11.232109069824219,-0.12589459121227264,-10.184977531433105,-11.779754638671875,-10.57510757446289,-12.189946174621582,-4.892167568206787,-3.782242774963379,-8.872855186462402,-3.0904579162597656,-5.066517353057861,3.940802884017103e-08,-4.728963531874797e-08,-7.881605590398522e-09,1.5763211180797043e-08,-3.1526422361594086e-08,3.1526422361594086e-08,-5.911204414843496e-09,7.881605590398522e-09,6.896405224665614e-09,0.0,-1.5763211180797043e-08,-2.463001746999538e-10,-3.940802795199261e-09,5.0
0.1442751024590164,0.018959127366542816,3.9039375,2619.613152980753,1976.0186067495233,16.836637734106674,0.15728791058063507,-470.50213623046875,24.628986358642578,-13.235607147216797,-1.315667986869812,-8.924214363098145,-9.487561225891113,-9.856947898864746,-12.405993461608887,-6.610130310058594,-2.991553544998169,-9.548988342285156,-3.8043808937072754,-4.765323638916016,-0.001208245987072587,-0.0019047802779823542,-0.0018866133177652955,-0.001696204300969839,-0.0018937981221824884,-0.0018400943372398615,-0.0016592692118138075,-0.0018539795419201255,-0.0017665419727563858,-0.001598844537511468,-0.0017862998647615314,-0.0016681214328855276,-0.001516365329734981,5.0
0.16653694783834586,0.03365560248494148,4.237625,2698.709203328462,2028.631268010817,17.372747653977974,0.15716585516929626,-406.01080322265625,16.30164337158203,-10.36082649230957,-1.1488471031188965,-9.4928617477417,-7.651209354400635,-9.730659484863281,-14.235669136047363,-4.570308208465576,-2.640784502029419,-7.25142240524292,-2.439570903778076,-5.215245246887207,2.2945548039388086e-07,-2.8681935049235108e-08,-4.302290079749582e-08,-2.8681935049235108e-08,0.0,0.0,-7.170483762308777e-09,1.4340967524617554e-08,0.0,0.0,0.0,-1.2548346361995755e-08,-1.0755725199373956e-08,5.0
0.16809821851325757,0.032285891473293304,4.20425,2761.340762674327,2037.2189113367908,17.164171536594175,0.1646718829870224,-411.2774353027344,15.32339096069336,-13.939767837524414,-1.401601791381836,-11.399171829223633,-8.524587631225586,-10.946783065795898,-14.318286895751953,-4.188571929931641,-1.0166422128677368,-9.31656551361084,-1.3864667415618896,-6.084084987640381,6.843335722805932e-05,9.71013869275339e-05,9.705803677206859e-05,9.701468661660329e-05,9.700023656478152e-05,9.692798630567268e-05,9.681600204203278e-05,9.672569285612553e-05,9.663899982115254e-05,9.650894935475662e-05,9.636445611249655e-05,9.621273056836799e-05,9.604656224837527e-05,5.0
0.13963099888392858,0.006690858397632837,3.57025,2733.688814719489,2098.2089390561046,17.30226185841219,0.18375077843666077,-564.3134155273438,22.687469482421875,-8.66578483581543,3.3108723163604736,-4.1488356590271,-10.80706787109375,-15.816373825073242,-10.648313522338867,-4.706545352935791,-4.508991718292236,-6.243124961853027,-0.6791024804115295,-2.830476999282837,-0.00912019144743681,-0.012810801155865192,-0.01257315743714571,-0.012243219651281834,-0.011887635104358196,-0.011554330587387085,-0.011259815655648708,-0.010995336808264256,-0.010746240615844727,-0.010508622042834759,-0.010292981751263142,-0.010110897943377495,-0.009956138208508492,6.0
0.13371128318584072,0.0076862508431077,3.603625,2662.801792920425,2101.93396767806,17.596257501560764,0.16972455382347107,-552.3977661132812,23.781295776367188,-7.333503246307373,2.770254373550415,-4.046053409576416,-10.555368423461914,-12.708921432495117,-11.165939331054688,-5.943253993988037,-4.728686809539795,-6.993032455444336,-2.0782792568206787,-3.039384365081787,0.010207751765847206,0.013566308654844761,0.013154919259250164,0.014225141145288944,0.0140382656827569,0.013020208105444908,0.013648685067892075,0.01418115384876728,0.013086691498756409,0.012881753966212273,0.013741422444581985,0.013115796260535717,0.012180925346910954,6.0
0.16007133152173914,0.007358528673648834,3.670375,2802.625677741136,2023.851737989026,17.36400946326326,0.1778980791568756,-537.33349609375,20.4079532623291,-13.79044246673584,2.1940481662750244,-7.207721710205078,-9.75062084197998,-18.44461441040039,-13.092053413391113,-3.00638747215271,-4.948422431945801,-7.1340179443359375,-0.8322098255157471,-1.0533745288848877,-0.0295704435557127,-0.041731882840394974,-0.041471004486083984,-0.041040290147066116,-0.040445875376462936,-0.03969602659344673,-0.03880098834633827,-0.037772875279188156,-0.0366252139210701,-0.03537290543317795,-0.03403147682547569,-0.03261708468198776,-0.031146083027124405,6.0
0.14309279983108109,0.007168523035943508,3.536875,2777.2764905938166,2067.400666114218,17.020519353119646,0.18950435519218445,-547.125732421875,23.45884895324707,-11.807174682617188,-0.8778197765350342,-4.610390663146973,-11.692708015441895,-17.0295467376709,-13.429228782653809,-2.6871654987335205,-3.6253104209899902,-8.016443252563477,-0.11672841012477875,-2.0907773971557617,0.004915990401059389,0.006950230337679386,0.00694301538169384,0.0069308956153690815,0.006914021912962198,0.006892457604408264,0.006866126321256161,0.0068351998925209045,0.006799537222832441,0.006759678013622761,0.006715231109410524,0.006666506174951792,0.006613497622311115,6.0
0.16233171735491073,0.015271780081093311,3.57025,2663.916237740766,2053.7471141451506,17.31294468768961,0.14204129576683044,-482.29095458984375,15.658337593078613,-15.592798233032227,-5.132184028625488,-8.870611190795898,-14.233320236206055,-14.22014045715332,-12.206193923950195,-3.930469036102295,-6.42841100692749,-9.366684913635254,-1.9501279592514038,-4.868625164031982,0.03351917490363121,0.033242762088775635,0.006626725196838379,-0.009551729075610638,-0.01808963529765606,-0.034105334430933,-0.05053090304136276,-0.04376572370529175,-0.011850199662148952,0.018945148214697838,0.030198315158486366,0.030309977009892464,0.028970062732696533,6.0
0.15284511021205358,0.014381167478859425,3.57025,2794.8678682551895,2105.137173582386,16.65305248346233,0.1913384646177292,-462.53753662109375,11.30567455291748,-13.642499923706055,-2.13000750541687,-7.312581539154053,-13.19160270690918,-14.38184642791748,-12.111063957214355,-4.874011993408203,-8.526131629943848,-7.069094657897949,-2.2494633197784424,-5.298187255859375,-1.4475413934178505e-07,8.514949634275126e-09,2.554484801464696e-08,8.514949634275126e-09,-1.7029899268550253e-08,-4.257474817137563e-09,-2.1287373641598606e-08,-8.514949634275126e-09,6.38621200366174e-09,4.257474817137563e-09,-6.38621200366174e-09,2.1287374085687816e-09,6.38621200366174e-09,6.0
0.17598930027173912,0.01707829348742962,3.670375,2871.362781729475,2115.4836837923726,16.770834795393988,0.1848520189523697,-453.6705627441406,9.875450134277344,-13.516213417053223,1.2012995481491089,-6.3358306884765625,-14.223992347717285,-15.69552230834961,-10.4859037399292,-3.8656508922576904,-8.027388572692871,-7.092044353485107,-1.5729808807373047,-4.882783889770508,-0.0011272795964032412,-0.0015929134096950293,-0.0015897947596386075,-0.001584568526595831,-0.0015772926853969693,-0.0015679405769333243,-0.0015565076610073447,-0.0015430550556629896,-0.001527580781839788,-0.0015100958989933133,-0.0014906584983691573,-0.0014692498371005058,-0.0014459288213402033,6.0
0.1685693791482301,0.019407110288739204,3.603625,2927.7583845785007,2111.544932560802,16.77428957375529,0.17086204886436462,-454.4366455078125,8.65577507019043,-15.176589965820312,-2.1817002296447754,-5.712674140930176,-14.817008018493652,-13.058773040771484,-11.027101516723633,-3.2167842388153076,-8.02802562713623,-8.504444122314453,-0.15129511058330536,-6.471083164215088,-0.0015954842092469335,-0.002255793893709779,-0.0022547992412000895,-0.00225309981033206,-0.0022507603280246258,-0.002247785683721304,-0.0022440808825194836,-0.0022398093715310097,-0.002234833315014839,-0.00222925771959126,-0.0022230390459299088,-0.00221620942465961,-0.0022087632678449154,6.0
0.13343127020474138,0.004953410010784864,3.7036875,2665.845911034679,2017.4691603608794,17.25447456030222,0.1900227963924408,-573.6492919921875,32.744667053222656,-12.656699180603027,1.2545918226242065,-8.067501068115234,-9.43227767944336,-12.020870208740234,-9.710654258728027,-5.969277381896973,-3.3683297634124756,-8.178423881530762,-1.5544915199279785,-5.497452735900879,0.0023937292862683535,0.0033884048461914062,0.003398083383217454,0.0034141531214118004,0.003436389612033963,0.0034645425621420145,0.0034983421210199594,0.0035373629070818424,0.0035812605638056993,0.003629382001236081,0.0036812799517065287,0.003736324841156602,0.003793909912928939,7.0
0.13462954661885246,0.00440647779032588,3.9039375,2577.682085229825,1967.0985710549855,17.226868025709855,0.19237522780895233,-585.4090576171875,39.55553436279297,-14.562689781188965,1.3634358644485474,-7.182660102844238,-9.426854133605957,-11.057991027832031,-8.655218124389648,-8.716324806213379,0.04503089189529419,-8.115229606628418,-2.048006296157837,-6.375181674957275,-0.003579580457881093,-0.005054892506450415,-0.005031158681958914,-0.004990794230252504,-0.004932515788823366,-0.004854893311858177,-0.004756060428917408,-0.004634432028979063,-0.004488302860409021,-0.004316770471632481,-0.004118992015719414,-0.003895068308338523,-0.0036458505783230066,7.0
0.13697314863445378,0.005235022399574518,3.8038125,2718.8079953572783,2040.2322418254996,17.44729116757998,0.1926567107439041,-587.9221801757812,35.26322555541992,-8.974305152893066,0.13205723464488983,-3.5758471488952637,-10.94909954071045,-13.43201732635498,-9.004212379455566,-5.361930847167969,-3.499619960784912,-7.974250316619873,-0.49567165970802307,-5.4854583740234375,0.02665446698665619,0.037411488592624664,0.03659403324127197,0.03533774986863136,0.033779386430978775,0.03207070752978325,0.03034922294318676,0.028713956475257874,0.027210326865315437,0.025828665122389793,0.024514103308320045,0.023188229650259018,0.02177465334534645,7.0
0.1322509765625,0.005746009759604931,3.8371875,2614.8158692973984,1977.374735045753,17.773940876532105,0.1648883819580078,-569.9614868164062,35.32007598876953,-13.648009300231934,2.214397430419922,-3.9210469722747803,-8.409810066223145,-14.042264938354492,-12.437052726745605,-2.6350326538085938,-2.0098676681518555,-8.447159767150879,-0.7099847793579102,-5.3742451667785645,0.021877940744161606,0.0021733602043241262,-0.013513263314962387,0.01791071891784668,0.013348749838769436,-0.016827281564474106,-0.004042251966893673,0.010535215958952904,-0.00825680885463953,-0.01126110926270485,0.0035454591270536184,-7.899602678662632e-06,-0.005634542088955641,7.0
0.15249427279135339,0.0066800485365092754,4.2375625,2685.788007443621,1983.72710098862,16.920882720126574,0.17860162258148193,-523.6293334960938,27.270776748657227,-13.96320915222168,1.9684730768203735,-7.234888076782227,-10.139691352844238,-13.681790351867676,-7.047200679779053,-3.602498769760132,-1.453761100769043,-8.229220390319824,-1.9325127601623535,-5.571579456329346,0.0035430220887064934,0.005007750820368528,0.004998974502086639,0.004984490107744932,0.0049642836675047874,0.004938441328704357,0.00490702735260129,0.004870235454291105,0.004828101489692926,0.004780834075063467,0.0047285971231758595,0.004671613220125437,0.004610047210007906,7.0
0.1370430283874046,0.007255345117300749,4.170875,2681.260405009943,2030.5422715066234,17.31513962277106,0.18807531893253326,-552.3059692382812,31.241647720336914,-6.972549915313721,-1.5381176471710205,-8.61309814453125,-9.962717056274414,-9.479132652282715,-8.315417289733887,-6.068689346313477,-0.3856901228427887,-10.50573444366455,-2.5102996826171875,-5.502155303955078,-0.004742571618407965,-0.006692900788038969,-0.006651768926531076,-0.006583636160939932,-0.006489047780632973,-0.006368739064782858,-0.006223711185157299,-0.0060551767237484455,-0.0058644856326282024,-0.0056532504968345165,-0.005423145368695259,-0.00517610739916563,-0.0049140071496367455,7.0
0.158447265625,0.007840948179364204,4.20425,2852.704347138846,1983.422826713421,17.078183015895725,0.1791333556175232,-542.1246337890625,26.4322509765625,-9.79946231842041,0.009037725627422333,-6.049365520477295,-11.176301002502441,-10.889694213867188,-7.646340370178223,-2.939744234085083,-4.045336723327637,-6.436725616455078,-1.4260183572769165,-6.691274642944336,-0.44736018776893616,0.42634791135787964,-0.2552923858165741,0.10863488912582397,-0.09305780380964279,-0.009897174313664436,-0.011378750205039978,-0.021113641560077667,-0.006171847693622112,-0.04081922769546509,-0.026314305141568184,-0.03445493057370186,0.022482294589281082,7.0
0.15445585029069767,0.009130639024078846,4.104125,2705.606278690253,2006.66326520379,17.475100958083356,0.1814717799425125,-515.5723266601562,27.130950927734375,-10.4586820602417,3.192761182785034,-10.132489204406738,-13.548689842224121,-13.146671295166016,-10.351710319519043,-5.44366979598999,-2.6692252159118652,-9.472567558288574,-2.86513090133667,-6.499454975128174,0.004501224495470524,0.005850858520716429,0.006089025642722845,0.006134308408945799,0.005651222541928291,0.006100883707404137,0.005584184546023607,0.005548447370529175,0.005679936148226261,0.005014242138713598,0.005344124510884285,0.004893631674349308,0.004591742064803839,7.0
0.11295572916666667,0.007294036913663149,3.536875,2611.0368480677553,2016.3271568803348,15.956539909288084,0.20320962369441986,-576.24853515625,37.88260269165039,-10.292872428894043,-2.4592692852020264,-6.199949741363525,-7.661839008331299,-11.584349632263184,-9.561545372009277,-5.4148149490356445,-2.3226253986358643,-9.672420501708984,-4.358226776123047,-4.536086559295654,0.4463386833667755,-0.012212596833705902,-0.032508742064237595,0.07220017164945602,-0.06945633143186569,0.06956646591424942,-0.04192734882235527,0.02236488088965416,-0.059758055955171585,0.023790935054421425,0.006805700715631247,-0.016476359218358994,0.007925189100205898,8.0
0.11956351143973214,0.00831966008991003,3.57025,2637.667295149348,2049.977684865433,16.23173420413424,0.1931009590625763,-551.1710205078125,33.201019287109375,-11.20479679107666,-3.818734645843506,-8.450634956359863,-12.229894638061523,-13.243560791015625,-11.435458183288574,-6.381107807159424,-5.03165340423584,-9.1923246383667,-4.401743412017822,-6.638182640075684,0.0023088285233825445,0.003643614938482642,0.0036870837211608887,0.003235237905755639,0.0035149198956787586,0.0036428230814635754,0.003148261923342943,0.0033136606216430664,0.0035182891879230738,0.0030158800072968006,0.0030600556638091803,0.0033290067221969366,0.002853627782315016,8.0
0.12599916811342593,0.008146633394062519,3.4368125,2622.706283914736,2055.458732622406,16.37630388340304,0.17600831389427185,-558.6290283203125,35.57168197631836,-10.960474967956543,-4.517197608947754,-7.259838581085205,-7.8262763023376465,-17.432348251342773,-14.066301345825195,-3.785536289215088,-3.4561526775360107,-11.194579124450684,-3.3767056465148926,-4.871236324310303,-0.0013553135795518756,-0.001884663593955338,-0.0017886062851175666,-0.0016302720177918673,-0.0014121433487161994,-0.001137708080932498,-0.000811319681815803,-0.00043805441237054765,-2.3889320800662972e-05,0.00042482768185436726,0.0009010632638819516,0.001397522515617311,0.0019066323293372989,8.0
0.15169558904867256,0.010564848780632019,3.603625,2685.0191406343843,2082.3261385844826,16.616995285372635,0.15161550045013428,-530.5111694335938,27.733922958374023,-10.882583618164062,-4.006567478179932,-5.156310081481934,-9.49527645111084,-17.011123657226562,-14.888487815856934,-3.266843318939209,-3.911726951599121,-10.870942115783691,0.27754005789756775,-0.7448047995567322,-0.008550132624804974,-0.01212619710713625,-0.012211140245199203,-0.012303346768021584,-0.012341906316578388,-0.012264801189303398,-0.012024668045341969,-0.011601414531469345,-0.011008276604115963,-0.010289340279996395,-0.009510095231235027,-0.008742290548980236,-0.008047560229897499,8.0
0.13907296316964285,0.008714818395674229,3.57025,2818.699826770671,2103.901561008396,16.230543615273305,0.21430885791778564,-537.2178955078125,26.98741340637207,-8.526494979858398,-5.804121971130371,-7.746817111968994,-10.057990074157715,-12.803383827209473,-12.415032386779785,-2.62327241897583,-1.9517089128494263,-9.281282424926758,-4.4989471435546875,-4.888129234313965,0.00023988315660972148,0.00033894606167450547,0.0003382819122634828,0.0003371025959495455,0.00033545494079589844,0.0003333645290695131,0.00033082280424423516,0.00032782129710540175,0.0003243982791900635,0.0003205197281204164,0.00031622391543351114,0.0003115108993370086,0.000306410453049466,8.0
0.13931456997863248,0.011364116333425045,3.737125,2717.952860087186,2054.610804201141,16.509392417377025,0.1834837645292282,-504.1509704589844,26.809232711791992,-13.04483699798584,-2.631469964981079,-6.790848255157471,-10.547080993652344,-13.041679382324219,-11.486409187316895,-2.037386894226074,-4.153570652008057,-8.398107528686523,-2.443877696990967,-4.90757942199707,-0.030939215794205666,-0.025321008637547493,0.006197595037519932,0.014457663521170616,-0.0036724451929330826,-0.01929142139852047,-0.008231189101934433,0.014129642397165298,0.01468661054968834,-0.008834879845380783,-0.029349131509661674,-0.024955928325653076,-0.00363236665725708,8.0
0.15570278825431033,0.01544407568871975,3.70375,2900.107085760029,2134.0265785158604,16.39773241853497,0.191212460398674,-478.66986083984375,19.520605087280273,-8.478166580200195,-9.47613525390625,-5.921772480010986,-9.798261642456055,-12.980196952819824,-13.486410140991211,-4.670298099517822,-1.883219838142395,-10.347237586975098,-2.4369218349456787,-3.8423104286193848,1.3154128453152225e-07,1.644266056644028e-08,0.0,8.22133028322014e-09,0.0,-4.11066514161007e-09,1.027666307606978e-08,-1.644266056644028e-08,-1.644266056644028e-08,6.1659979344597105e-09,-8.22133028322014e-09,0.0,8.22133028322014e-09,8.0
